"RoundNumber","HomeTeam","AwayTeam","Winner","HomeProbability","VenueName","PredictedMargin"
10,"Gold Coast","Hawthorn","Hawthorn",0.496462852444614,"TIO Stadium",-0.888963846434352
10,"Sydney","Carlton","Sydney",0.534509521553987,"SCG",8.65620827248873
10,"Collingwood","Adelaide","Collingwood",0.705999705554202,"MCG",14.0017718579903
10,"Port Adelaide","Geelong","Port Adelaide",0.514864049846709,"Adelaide Oval",3.73438564461905
10,"GWS","Fremantle","GWS",0.690127697085509,"ENGIE Stadium",10.0584985864811
10,"Footscray","Essendon","Footscray",0.754243813230066,"Marvel Stadium",25.7335165407986
10,"Richmond","North Melbourne","Richmond",0.539123768834807,"MCG",9.8081365679701
10,"Brisbane Lions","Melbourne","Brisbane Lions",0.783713007462457,"Gabba",32.6260810847786
10,"West Coast","St Kilda","St Kilda",0.243079674055334,"Optus Stadium",-26.3695288174167
